2025-11-15T21:38:26.115185 | NodeRED: True | Grafana: False
2025-11-15T21:38:33.199919 | NodeRED: True | Grafana: False
2025-11-15T21:38:40.283293 | NodeRED: True | Grafana: False
2025-11-15T21:38:47.389401 | NodeRED: True | Grafana: False
2025-11-15T21:38:54.450951 | NodeRED: True | Grafana: False
2025-11-15T21:39:01.509105 | NodeRED: True | Grafana: False
2025-11-15T21:39:08.593852 | NodeRED: True | Grafana: False
2025-11-15T21:39:15.650526 | NodeRED: True | Grafana: False
2025-11-15T21:39:22.730643 | NodeRED: True | Grafana: False
2025-11-15T21:39:29.810374 | NodeRED: True | Grafana: False
2025-11-15T21:39:36.877903 | NodeRED: True | Grafana: False
2025-11-15T21:39:43.986835 | NodeRED: True | Grafana: False
2025-11-15T21:39:51.065277 | NodeRED: True | Grafana: False
2025-11-15T21:39:58.160651 | NodeRED: True | Grafana: False
2025-11-15T21:40:05.259296 | NodeRED: True | Grafana: False
2025-11-15T21:40:12.310785 | NodeRED: True | Grafana: False
2025-11-15T21:40:19.352885 | NodeRED: True | Grafana: False
2025-11-15T21:40:26.457347 | NodeRED: True | Grafana: False
2025-11-15T21:40:33.552769 | NodeRED: True | Grafana: False
2025-11-15T21:40:40.636250 | NodeRED: True | Grafana: False
2025-11-15T21:40:47.717659 | NodeRED: True | Grafana: False
2025-11-15T21:40:54.793343 | NodeRED: True | Grafana: False
2025-11-15T21:41:01.871950 | NodeRED: True | Grafana: False
2025-11-15T21:41:08.947580 | NodeRED: True | Grafana: False
2025-11-15T21:41:16.036421 | NodeRED: True | Grafana: False
2025-11-15T21:41:23.091106 | NodeRED: True | Grafana: False
2025-11-15T21:41:30.160946 | NodeRED: True | Grafana: False
2025-11-15T21:41:37.235543 | NodeRED: True | Grafana: False
2025-11-15T21:41:44.307060 | NodeRED: True | Grafana: False
2025-11-15T21:41:51.413833 | NodeRED: True | Grafana: False
2025-11-15T21:41:58.516680 | NodeRED: True | Grafana: False
2025-11-15T21:42:05.621665 | NodeRED: True | Grafana: False
2025-11-15T21:42:12.696002 | NodeRED: True | Grafana: False
2025-11-15T21:42:19.759322 | NodeRED: True | Grafana: False
2025-11-15T21:42:26.796967 | NodeRED: True | Grafana: False
2025-11-15T21:42:33.898995 | NodeRED: True | Grafana: False
2025-11-15T21:42:40.966337 | NodeRED: True | Grafana: False
2025-11-15T21:42:48.046110 | NodeRED: True | Grafana: False
2025-11-15T21:42:55.134952 | NodeRED: True | Grafana: False
2025-11-15T21:43:02.203117 | NodeRED: True | Grafana: False
2025-11-15T21:43:09.292290 | NodeRED: True | Grafana: False
2025-11-15T21:43:16.355297 | NodeRED: True | Grafana: False
2025-11-15T21:43:23.414932 | NodeRED: True | Grafana: False
2025-11-15T21:43:30.510989 | NodeRED: True | Grafana: False
2025-11-15T21:43:37.584032 | NodeRED: True | Grafana: False
2025-11-15T21:43:44.686619 | NodeRED: True | Grafana: False
2025-11-15T21:43:51.764744 | NodeRED: True | Grafana: False
2025-11-15T21:43:58.841016 | NodeRED: True | Grafana: False
2025-11-15T21:44:05.908626 | NodeRED: True | Grafana: False
2025-11-15T21:44:13.014284 | NodeRED: True | Grafana: False
2025-11-15T21:44:20.105453 | NodeRED: True | Grafana: False
2025-11-15T21:44:27.178188 | NodeRED: True | Grafana: False
2025-11-15T21:44:34.254113 | NodeRED: True | Grafana: False
2025-11-15T21:44:41.326096 | NodeRED: True | Grafana: False
2025-11-15T21:44:48.383504 | NodeRED: True | Grafana: False
2025-11-15T21:44:55.476132 | NodeRED: True | Grafana: False
2025-11-15T21:45:02.579160 | NodeRED: True | Grafana: False
2025-11-15T21:45:09.657610 | NodeRED: True | Grafana: False
2025-11-15T21:45:16.753726 | NodeRED: True | Grafana: False
2025-11-15T21:45:23.836985 | NodeRED: True | Grafana: False
2025-11-15T21:45:30.925074 | NodeRED: True | Grafana: False
2025-11-15T21:45:38.018092 | NodeRED: True | Grafana: False
2025-11-15T21:45:45.107409 | NodeRED: True | Grafana: False
2025-11-15T21:45:52.190887 | NodeRED: True | Grafana: False
2025-11-15T21:45:59.287598 | NodeRED: True | Grafana: False
2025-11-15T21:46:06.361348 | NodeRED: True | Grafana: False
2025-11-15T21:46:13.459635 | NodeRED: True | Grafana: False
2025-11-15T21:46:20.532889 | NodeRED: True | Grafana: False
2025-11-15T21:46:27.609826 | NodeRED: True | Grafana: False
2025-11-15T21:46:34.659603 | NodeRED: True | Grafana: False
2025-11-15T21:46:41.707612 | NodeRED: True | Grafana: False
2025-11-15T21:46:48.790973 | NodeRED: True | Grafana: False
2025-11-15T21:46:55.885047 | NodeRED: True | Grafana: False
2025-11-15T21:47:02.947508 | NodeRED: True | Grafana: False
2025-11-15T21:47:09.999597 | NodeRED: True | Grafana: False
2025-11-15T21:47:17.072621 | NodeRED: True | Grafana: False
2025-11-15T21:47:24.142360 | NodeRED: True | Grafana: False
2025-11-15T21:47:31.203605 | NodeRED: True | Grafana: False
2025-11-15T21:47:38.273413 | NodeRED: True | Grafana: False
2025-11-15T21:47:45.353346 | NodeRED: True | Grafana: False
2025-11-15T21:47:52.431877 | NodeRED: True | Grafana: False
2025-11-15T21:47:59.501079 | NodeRED: True | Grafana: False
2025-11-15T21:48:06.583738 | NodeRED: True | Grafana: False
2025-11-15T21:48:13.664423 | NodeRED: True | Grafana: False
2025-11-15T21:48:20.742186 | NodeRED: True | Grafana: False
2025-11-15T21:48:27.802166 | NodeRED: True | Grafana: False
2025-11-15T21:48:34.895721 | NodeRED: True | Grafana: False
2025-11-15T21:48:41.960056 | NodeRED: True | Grafana: False
2025-11-15T21:48:49.044532 | NodeRED: True | Grafana: False
2025-11-15T21:48:56.153384 | NodeRED: True | Grafana: False
2025-11-15T21:49:03.234688 | NodeRED: True | Grafana: False
2025-11-15T21:49:10.305854 | NodeRED: True | Grafana: False
2025-11-15T21:49:17.372185 | NodeRED: True | Grafana: False
2025-11-15T21:49:24.464987 | NodeRED: True | Grafana: False
2025-11-15T21:49:31.548258 | NodeRED: True | Grafana: False
2025-11-15T21:49:38.631431 | NodeRED: True | Grafana: False
2025-11-15T21:49:45.727885 | NodeRED: True | Grafana: False
2025-11-15T21:49:52.813403 | NodeRED: True | Grafana: False
2025-11-15T21:49:59.904229 | NodeRED: True | Grafana: False
2025-11-15T21:50:06.980074 | NodeRED: True | Grafana: False
2025-11-15T21:50:14.071184 | NodeRED: True | Grafana: False
2025-11-15T21:50:21.138667 | NodeRED: True | Grafana: False
2025-11-15T21:50:28.204926 | NodeRED: True | Grafana: False
2025-11-15T21:50:35.283672 | NodeRED: True | Grafana: False
2025-11-15T21:50:42.359159 | NodeRED: True | Grafana: False
2025-11-15T21:50:49.436300 | NodeRED: True | Grafana: False
2025-11-15T21:50:56.481609 | NodeRED: True | Grafana: False
2025-11-15T21:51:03.530555 | NodeRED: True | Grafana: False
2025-11-15T21:51:10.581736 | NodeRED: True | Grafana: False
2025-11-15T21:51:17.660325 | NodeRED: True | Grafana: False
2025-11-15T21:51:24.749159 | NodeRED: True | Grafana: False
2025-11-15T21:51:31.825787 | NodeRED: True | Grafana: False
2025-11-15T21:51:38.899023 | NodeRED: True | Grafana: False
2025-11-15T21:51:45.983835 | NodeRED: True | Grafana: False
2025-11-15T21:51:53.035846 | NodeRED: True | Grafana: False
2025-11-15T21:52:00.136456 | NodeRED: True | Grafana: False
2025-11-15T21:52:07.203831 | NodeRED: True | Grafana: False
2025-11-15T21:52:14.307557 | NodeRED: True | Grafana: False
2025-11-15T21:52:21.394509 | NodeRED: True | Grafana: False
2025-11-15T21:52:28.464512 | NodeRED: True | Grafana: False
2025-11-15T21:52:35.545406 | NodeRED: True | Grafana: False
